# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for tomato planted 11-01
#   under underpv_low (fall-winter season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9755
# CROP: tomato
# PLANTING_DATE: 11-01
# CONDITION: underpv_low
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
rainfed,001,2016,66,2017-01-05,development,1.094,0.786,4.23,4.02,0.0,0.0,0.55,0.0,35.3,0.0
rainfed,001,2016,67,2017-01-06,development,1.108,0.802,4.59,4.42,0.0,0.0,0.714,0.0,35.3,0.0
rainfed,001,2016,68,2017-01-07,development,1.122,0.818,4.31,4.21,0.0,0.0,0.488,0.0,35.3,0.0
rainfed,001,2016,69,2017-01-08,development,1.136,0.834,3.74,3.71,0.0,0.0,0.305,0.0,35.3,0.0
rainfed,001,2016,70,2017-01-09,development,1.15,0.85,3.59,3.6,0.0,0.0,0.231,0.0,35.3,0.0
rainfed,001,2016,71,2017-01-10,mid,1.15,0.85,3.75,3.76,0.0,0.0,0.315,0.0,35.3,0.0
rainfed,001,2016,72,2017-01-11,mid,1.15,0.85,4.56,4.57,0.0,0.0,0.486,0.0,35.3,0.0
rainfed,001,2016,73,2017-01-12,mid,1.15,0.85,4.33,4.33,0.0,0.0,0.69,0.0,35.3,0.0
rainfed,001,2016,74,2017-01-13,mid,1.15,0.85,4.15,4.15,0.0,0.0,0.659,0.0,35.3,0.0
rainfed,001,2016,75,2017-01-14,mid,1.15,0.85,4.72,4.71,0.0,0.0,0.866,0.0,35.3,0.0
rainfed,001,2016,76,2017-01-15,mid,1.15,0.85,4.8,4.8,0.0,0.0,0.737,0.0,35.3,0.0
rainfed,001,2016,77,2017-01-16,mid,1.15,0.85,5.04,5.04,0.0,0.0,0.743,0.0,35.3,0.0
rainfed,001,2016,78,2017-01-17,mid,1.15,0.85,4.42,4.42,0.0,0.0,0.851,0.0,35.3,0.0
rainfed,001,2016,79,2017-01-18,mid,1.15,0.85,3.69,3.69,0.0,0.0,0.78,0.0,35.3,0.0
rainfed,001,2016,80,2017-01-19,mid,1.15,0.85,4.49,4.49,0.0,0.0,0.685,0.0,35.3,0.0
rainfed,001,2016,81,2017-01-20,mid,1.15,0.85,5.0,5.0,0.0,0.0,0.726,0.0,35.3,0.0
rainfed,001,2016,82,2017-01-21,mid,1.15,0.85,4.75,4.75,0.0,0.0,0.746,0.0,35.3,0.0
rainfed,001,2016,83,2017-01-22,mid,1.15,0.85,4.16,4.16,0.0,0.0,0.706,0.0,35.3,0.0
rainfed,001,2016,84,2017-01-23,mid,1.15,0.85,4.56,4.56,0.0,0.0,0.766,0.0,35.3,0.0
rainfed,001,2016,85,2017-01-24,mid,1.15,0.85,5.28,5.27,0.0,0.0,0.897,0.0,35.3,0.0
rainfed,001,2016,86,2017-01-25,mid,1.15,0.85,5.38,5.36,0.0,0.0,1.0,0.0,35.3,0.0
rainfed,001,2016,87,2017-01-26,mid,1.15,0.85,3.86,3.86,0.04,0.01,0.637,0.2,35.5,0.0
rainfed,001,2016,88,2017-01-27,mid,1.15,0.85,4.04,4.05,0.0,0.0,0.45,0.0,35.5,0.0
rainfed,001,2016,89,2017-01-28,mid,1.15,0.85,3.93,3.94,0.0,0.0,0.205,0.0,35.5,0.0
rainfed,001,2016,90,2017-01-29,mid,1.15,0.85,4.42,4.43,0.0,0.0,0.32,0.0,35.5,0.0
rainfed,001,2016,91,2017-01-30,mid,1.15,0.85,4.5,4.5,0.0,0.0,0.464,0.0,35.5,0.0
rainfed,001,2016,92,2017-01-31,mid,1.15,0.85,4.73,4.74,0.0,0.0,0.347,0.0,35.5,0.0
rainfed,001,2016,93,2017-02-01,mid,1.15,0.85,4.53,4.54,0.0,0.0,0.391,0.0,35.5,0.0
rainfed,001,2016,94,2017-02-02,mid,1.15,0.85,5.46,5.47,0.0,0.0,0.324,0.0,35.5,0.0
rainfed,001,2016,95,2017-02-03,mid,1.15,0.85,5.29,5.29,0.0,0.0,0.48,0.0,35.5,0.0
rainfed,001,2016,96,2017-02-04,mid,1.15,0.85,4.99,4.99,0.0,0.0,0.648,0.0,35.5,0.0
rainfed,001,2016,97,2017-02-05,mid,1.15,0.85,5.53,5.53,0.0,0.0,0.653,0.0,35.5,0.0
rainfed,001,2016,98,2017-02-06,mid,1.15,0.85,6.5,6.49,0.0,0.0,0.745,0.0,35.5,0.0
rainfed,001,2016,99,2017-02-07,mid,1.15,0.85,6.23,6.23,0.0,0.0,0.861,0.0,35.5,0.0
rainfed,001,2016,100,2017-02-08,mid,1.15,0.85,6.56,6.55,0.0,0.0,0.857,0.0,35.5,0.0
rainfed,001,2016,101,2017-02-09,mid,1.15,0.85,5.62,5.62,0.0,0.0,0.634,0.0,35.5,0.0
rainfed,001,2016,102,2017-02-10,mid,1.15,0.85,5.53,5.53,0.0,0.0,0.722,0.0,35.5,0.0
rainfed,001,2016,103,2017-02-11,mid,1.15,0.85,5.3,5.3,0.0,0.0,0.671,0.0,35.5,0.0
rainfed,001,2016,104,2017-02-12,mid,1.15,0.85,5.36,5.37,0.0,0.0,0.643,0.0,35.5,0.0
rainfed,001,2016,105,2017-02-13,mid,1.15,0.85,4.77,4.78,0.0,0.0,0.475,0.0,35.5,0.0
rainfed,001,2016,106,2017-02-14,mid,1.15,0.85,4.71,4.72,0.0,0.0,0.396,0.0,35.5,0.0
rainfed,001,2016,107,2017-02-15,mid,1.15,0.85,4.46,4.47,0.0,0.0,0.283,0.0,35.5,0.0
rainfed,001,2016,108,2017-02-16,mid,1.15,0.85,4.13,4.14,0.08,0.019,0.211,0.2,35.7,0.0
rainfed,001,2016,109,2017-02-17,mid,1.15,0.85,5.49,5.51,0.01,0.002,0.316,0.0,35.8,0.0
rainfed,001,2016,110,2017-02-18,mid,1.15,0.85,5.41,5.42,0.0,0.0,0.33,0.0,35.8,0.0
rainfed,001,2016,111,2017-02-19,late,1.15,0.85,6.22,6.22,0.0,0.0,0.609,0.0,35.8,0.0
rainfed,001,2016,112,2017-02-20,late,1.135,0.843,5.48,5.41,0.0,0.0,0.579,0.0,35.8,0.0
rainfed,001,2016,113,2017-02-21,late,1.121,0.836,5.5,5.37,0.0,0.0,0.525,0.0,35.8,0.0
rainfed,001,2016,114,2017-02-22,late,1.106,0.829,5.2,5.01,0.02,0.004,0.477,0.1,35.9,0.0
rainfed,001,2016,115,2017-02-23,late,1.092,0.822,6.37,6.06,0.0,0.0,0.522,0.0,35.9,0.0
rainfed,001,2016,116,2017-02-24,late,1.077,0.815,6.74,6.31,0.0,0.0,0.779,0.0,35.9,0.0
rainfed,001,2016,117,2017-02-25,late,1.062,0.807,7.38,6.81,0.0,0.0,0.873,0.0,35.9,0.0
rainfed,001,2016,118,2017-02-26,late,1.048,0.8,7.22,6.57,0.0,0.0,0.905,0.0,35.9,0.0
rainfed,001,2016,119,2017-02-27,late,1.033,0.793,7.91,7.09,0.0,0.0,1.0,0.0,35.9,0.0
rainfed,001,2016,120,2017-02-28,late,1.019,0.786,7.49,6.62,0.63,0.095,1.0,7.5,43.4,0.0
rainfed,001,2016,121,2017-03-01,late,1.004,0.779,6.57,5.73,0.0,0.0,0.804,0.0,43.4,0.0
rainfed,001,2016,122,2017-03-02,late,0.99,0.772,6.54,5.62,0.0,0.0,0.835,0.0,43.4,0.0
rainfed,001,2016,123,2017-03-03,late,0.975,0.765,6.39,5.42,0.0,0.0,0.809,0.0,43.4,0.0
rainfed,001,2016,124,2017-03-04,late,0.96,0.758,6.43,5.37,0.0,0.0,0.772,0.0,43.4,0.0
rainfed,001,2016,125,2017-03-05,late,0.946,0.751,7.63,6.27,0.0,0.0,0.889,0.0,43.4,0.0
rainfed,001,2016,126,2017-03-06,late,0.931,0.744,7.78,6.29,0.0,0.0,0.914,0.0,43.4,0.0
rainfed,001,2016,127,2017-03-07,late,0.917,0.737,6.67,5.32,0.0,0.0,0.761,0.0,43.4,0.0
rainfed,001,2016,128,2017-03-08,late,0.902,0.73,8.17,6.4,0.0,0.0,0.889,0.0,43.4,0.0
rainfed,001,2016,129,2017-03-09,late,0.887,0.723,7.98,6.14,0.0,0.0,1.0,0.0,43.4,0.0
rainfed,001,2016,130,2017-03-10,late,0.873,0.715,7.84,5.94,0.0,0.0,1.0,0.0,43.4,0.0
rainfed,001,2016,131,2017-03-11,late,0.858,0.708,6.64,4.95,0.0,0.0,0.748,0.0,43.4,0.0
rainfed,001,2016,132,2017-03-12,late,0.844,0.701,8.42,6.17,0.0,0.0,1.0,0.0,43.4,0.0
rainfed,001,2016,133,2017-03-13,late,0.829,0.694,7.2,5.19,0.0,0.0,0.774,0.0,43.4,0.0
rainfed,001,2016,134,2017-03-14,late,0.815,0.687,6.82,4.83,0.0,0.0,0.793,0.0,43.4,0.0
rainfed,001,2016,135,2017-03-15,late,0.8,0.68,7.13,4.96,0.0,0.0,0.809,0.0,43.4,0.0
rainfed,001,2017,1,2017-11-01,initial,0.6,0.1,6.55,3.41,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,2,2017-11-02,initial,0.6,0.104,6.53,3.4,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,3,2017-11-03,initial,0.6,0.109,5.71,2.97,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,4,2017-11-04,initial,0.6,0.113,5.89,3.07,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,5,2017-11-05,initial,0.6,0.118,5.33,2.78,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,6,2017-11-06,initial,0.6,0.122,5.41,2.82,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,7,2017-11-07,initial,0.6,0.126,5.5,2.86,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,8,2017-11-08,initial,0.6,0.131,5.97,3.11,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,9,2017-11-09,initial,0.6,0.135,5.85,3.05,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,10,2017-11-10,initial,0.6,0.14,5.89,3.06,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,11,2017-11-11,initial,0.6,0.144,5.86,3.05,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,12,2017-11-12,initial,0.6,0.148,6.66,3.46,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,13,2017-11-13,initial,0.6,0.153,6.81,3.54,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,14,2017-11-14,initial,0.6,0.157,5.87,3.05,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,15,2017-11-15,initial,0.6,0.162,6.28,3.27,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,16,2017-11-16,initial,0.6,0.166,5.64,2.93,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,17,2017-11-17,initial,0.6,0.17,5.84,3.04,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2017,18,2017-11-18,initial,0.6,0.175,5.14,2.67,0.81,0.304,1.0,2.8,2.8,0.0
rainfed,001,2017,19,2017-11-19,initial,0.6,0.179,4.69,2.44,1.35,0.553,1.0,7.3,10.2,0.0
rainfed,001,2017,20,2017-11-20,initial,0.6,0.184,4.79,2.49,0.02,0.008,1.0,0.1,10.3,0.0
rainfed,001,2017,21,2017-11-21,initial,0.6,0.188,4.77,2.49,0.02,0.008,0.934,0.1,10.4,0.0
rainfed,001,2017,22,2017-11-22,initial,0.6,0.192,4.68,2.44,0.0,0.0,0.793,0.0,10.4,0.0
rainfed,001,2017,23,2017-11-23,initial,0.6,0.197,4.87,2.54,0.0,0.0,0.724,0.0,10.4,0.0
rainfed,001,2017,24,2017-11-24,initial,0.6,0.201,5.19,2.71,0.0,0.0,0.826,0.0,10.4,0.0
rainfed,001,2017,25,2017-11-25,initial,0.6,0.206,4.98,2.59,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,26,2017-11-26,initial,0.6,0.21,4.57,2.38,0.0,0.0,0.905,0.0,10.4,0.0
rainfed,001,2017,27,2017-11-27,initial,0.6,0.214,4.89,2.55,0.0,0.0,0.866,0.0,10.4,0.0
rainfed,001,2017,28,2017-11-28,initial,0.6,0.219,4.26,2.22,0.0,0.0,0.989,0.0,10.4,0.0
rainfed,001,2017,29,2017-11-29,initial,0.6,0.223,4.93,2.57,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,30,2017-11-30,initial,0.6,0.228,5.39,2.81,0.0,0.0,0.958,0.0,10.4,0.0
rainfed,001,2017,31,2017-12-01,development,0.6,0.228,5.53,2.88,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,32,2017-12-02,development,0.614,0.243,5.72,3.04,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,33,2017-12-03,development,0.628,0.259,5.71,3.11,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,34,2017-12-04,development,0.642,0.275,5.7,3.17,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,35,2017-12-05,development,0.656,0.291,4.65,2.64,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,36,2017-12-06,development,0.671,0.307,4.24,2.47,0.0,0.0,0.802,0.0,10.4,0.0
rainfed,001,2017,37,2017-12-07,development,0.685,0.323,4.54,2.7,0.0,0.0,0.671,0.0,10.4,0.0
rainfed,001,2017,38,2017-12-08,development,0.699,0.339,4.87,2.96,0.0,0.0,0.734,0.0,10.4,0.0
rainfed,001,2017,39,2017-12-09,development,0.713,0.355,4.31,2.67,0.0,0.0,0.824,0.0,10.4,0.0
rainfed,001,2017,40,2017-12-10,development,0.727,0.371,4.05,2.56,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,41,2017-12-11,development,0.741,0.387,4.39,2.82,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,42,2017-12-12,development,0.755,0.403,5.17,3.38,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,43,2017-12-13,development,0.769,0.419,4.89,3.26,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,44,2017-12-14,development,0.783,0.435,4.95,3.37,0.0,0.0,0.877,0.0,10.4,0.0
rainfed,001,2017,45,2017-12-15,development,0.797,0.451,4.71,3.26,0.0,0.0,0.792,0.0,10.4,0.0
rainfed,001,2017,46,2017-12-16,development,0.812,0.467,4.66,3.28,0.0,0.0,0.904,0.0,10.4,0.0
rainfed,001,2017,47,2017-12-17,development,0.826,0.483,4.27,3.06,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,48,2017-12-18,development,0.84,0.499,4.88,3.55,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,49,2017-12-19,development,0.854,0.515,4.88,3.61,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,50,2017-12-20,development,0.868,0.531,4.61,3.47,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,51,2017-12-21,development,0.882,0.547,4.52,3.46,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,52,2017-12-22,development,0.896,0.563,4.18,3.25,0.0,0.0,1.0,0.0,10.4,0.0
rainfed,001,2017,53,2017-12-23,development,0.91,0.579,3.74,2.95,0.05,0.017,1.0,0.5,10.9,0.0
rainfed,001,2017,54,2017-12-24,development,0.924,0.595,3.88,3.12,0.01,0.003,0.8,0.1,11.0,0.0
rainfed,001,2017,55,2017-12-25,development,0.938,0.611,3.92,3.2,0.0,0.0,0.552,0.0,11.0,0.0
rainfed,001,2017,56,2017-12-26,development,0.953,0.627,4.96,4.11,0.0,0.0,0.767,0.0,11.0,0.0
rainfed,001,2017,57,2017-12-27,development,0.967,0.642,4.28,3.59,0.0,0.0,0.871,0.0,11.0,0.0
rainfed,001,2017,58,2017-12-28,development,0.981,0.658,3.16,2.69,0.0,0.0,0.996,0.0,11.0,0.0
rainfed,001,2017,59,2017-12-29,development,0.995,0.674,3.78,3.26,0.0,0.0,0.997,0.0,11.0,0.0
rainfed,001,2017,60,2017-12-30,development,1.009,0.69,4.23,3.71,0.0,0.0,0.888,0.0,11.0,0.0
rainfed,001,2017,61,2017-12-31,development,1.023,0.706,3.84,3.42,0.0,0.0,0.612,0.0,11.0,0.0
rainfed,001,2017,62,2018-01-01,development,1.037,0.722,3.59,3.25,0.07,0.022,0.396,0.4,11.4,0.0
rainfed,001,2017,63,2018-01-02,development,1.051,0.738,4.16,3.81,0.0,0.0,0.509,0.0,11.4,0.0
rainfed,001,2017,64,2018-01-03,development,1.065,0.754,3.85,3.57,0.0,0.0,0.663,0.0,11.4,0.0
rainfed,001,2017,65,2018-01-04,development,1.079,0.77,3.84,3.6,0.01,0.003,0.548,0.1,11.4,0.0
rainfed,001,2017,66,2018-01-05,development,1.094,0.786,4.09,3.89,0.02,0.005,0.565,0.1,11.5,0.0
rainfed,001,2017,67,2018-01-06,development,1.108,0.802,4.19,4.04,0.02,0.005,0.573,0.2,11.7,0.0
rainfed,001,2017,68,2018-01-07,development,1.122,0.818,4.61,4.5,0.14,0.031,0.716,1.4,13.1,0.0
rainfed,001,2017,69,2018-01-08,development,1.136,0.834,4.98,4.91,0.0,0.0,0.802,0.0,13.1,0.0
rainfed,001,2017,70,2018-01-09,development,1.15,0.85,5.18,5.18,0.0,0.0,0.818,0.0,13.1,0.0
rainfed,001,2017,71,2018-01-10,mid,1.15,0.85,5.0,5.0,0.0,0.0,0.869,0.0,13.1,0.0
rainfed,001,2017,72,2018-01-11,mid,1.15,0.85,4.76,4.75,0.0,0.0,0.963,0.0,13.1,0.0
rainfed,001,2017,73,2018-01-12,mid,1.15,0.85,4.47,4.46,0.0,0.0,0.891,0.0,13.1,0.0
rainfed,001,2017,74,2018-01-13,mid,1.15,0.85,4.45,4.45,0.0,0.0,0.859,0.0,13.1,0.0
rainfed,001,2017,75,2018-01-14,mid,1.15,0.85,4.31,4.31,0.0,0.0,0.688,0.0,13.1,0.0
rainfed,001,2017,76,2018-01-15,mid,1.15,0.85,5.03,5.04,0.0,0.0,0.639,0.0,13.1,0.0
rainfed,001,2017,77,2018-01-16,mid,1.15,0.85,4.77,4.77,0.0,0.0,0.664,0.0,13.1,0.0
rainfed,001,2017,78,2018-01-17,mid,1.15,0.85,4.43,4.43,0.0,0.0,0.632,0.0,13.1,0.0
rainfed,001,2017,79,2018-01-18,mid,1.15,0.85,4.48,4.48,0.0,0.0,0.646,0.0,13.1,0.0
rainfed,001,2017,80,2018-01-19,mid,1.15,0.85,3.18,3.19,0.0,0.0,0.404,0.0,13.1,0.0
rainfed,001,2017,81,2018-01-20,mid,1.15,0.85,4.46,4.47,0.0,0.0,0.409,0.0,13.1,0.0
rainfed,001,2017,82,2018-01-21,mid,1.15,0.85,4.62,4.61,0.0,0.0,0.72,0.0,13.1,0.0
rainfed,001,2017,83,2018-01-22,mid,1.15,0.85,5.44,5.44,0.0,0.0,0.769,0.0,13.1,0.0
rainfed,001,2017,84,2018-01-23,mid,1.15,0.85,4.83,4.84,0.0,0.0,0.589,0.0,13.1,0.0
rainfed,001,2017,85,2018-01-24,mid,1.15,0.85,4.37,4.38,0.0,0.0,0.536,0.0,13.1,0.0
rainfed,001,2017,86,2018-01-25,mid,1.15,0.85,4.21,4.22,0.27,0.064,0.487,1.6,14.7,0.0
rainfed,001,2017,87,2018-01-26,mid,1.15,0.85,3.92,3.93,0.07,0.018,0.263,0.2,15.0,0.0
rainfed,001,2017,88,2018-01-27,mid,1.15,0.85,4.54,4.55,0.01,0.002,0.35,0.1,15.0,0.0
rainfed,001,2017,89,2018-01-28,mid,1.15,0.85,5.11,5.12,0.01,0.002,0.471,0.1,15.1,0.0
rainfed,001,2017,90,2018-01-29,mid,1.15,0.85,5.04,5.05,0.0,0.0,0.556,0.0,15.1,0.0
rainfed,001,2017,91,2018-01-30,mid,1.15,0.85,5.3,5.31,0.0,0.0,0.597,0.0,15.1,0.0
rainfed,001,2017,92,2018-01-31,mid,1.15,0.85,5.32,5.32,0.0,0.0,0.678,0.0,15.1,0.0
rainfed,001,2017,93,2018-02-01,mid,1.15,0.85,5.27,5.27,0.0,0.0,0.671,0.0,15.1,0.0
rainfed,001,2017,94,2018-02-02,mid,1.15,0.85,6.09,6.09,0.0,0.0,0.832,0.0,15.1,0.0
rainfed,001,2017,95,2018-02-03,mid,1.15,0.85,6.15,6.14,0.0,0.0,0.976,0.0,15.1,0.0
rainfed,001,2017,96,2018-02-04,mid,1.15,0.85,6.0,5.99,0.0,0.0,0.997,0.0,15.1,0.0
rainfed,001,2017,97,2018-02-05,mid,1.15,0.85,5.92,5.9,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,98,2018-02-06,mid,1.15,0.85,6.02,6.01,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,99,2018-02-07,mid,1.15,0.85,7.97,7.93,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,100,2018-02-08,mid,1.15,0.85,6.31,6.29,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,101,2018-02-09,mid,1.15,0.85,6.98,6.95,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,102,2018-02-10,mid,1.15,0.85,6.27,6.25,0.0,0.0,1.0,0.0,15.1,0.0
rainfed,001,2017,103,2018-02-11,mid,1.15,0.85,5.74,5.72,0.14,0.024,1.0,1.5,16.6,0.0
rainfed,001,2017,104,2018-02-12,mid,1.15,0.85,5.42,5.4,0.0,0.0,1.0,0.0,16.6,0.0
rainfed,001,2017,105,2018-02-13,mid,1.15,0.85,4.65,4.65,0.13,0.028,0.668,1.3,17.9,0.0
rainfed,001,2017,106,2018-02-14,mid,1.15,0.85,5.8,5.8,0.0,0.0,0.646,0.0,17.9,0.0
rainfed,001,2017,107,2018-02-15,mid,1.15,0.85,4.44,4.44,0.0,0.0,0.786,0.0,17.9,0.0
rainfed,001,2017,108,2018-02-16,mid,1.15,0.85,4.97,4.97,0.01,0.002,0.73,0.1,18.0,0.0
rainfed,001,2017,109,2018-02-17,mid,1.15,0.85,4.46,4.47,0.31,0.069,0.504,2.4,20.3,0.0
rainfed,001,2017,110,2018-02-18,mid,1.15,0.85,5.44,5.44,0.03,0.006,0.54,0.2,20.6,0.0
rainfed,001,2017,111,2018-02-19,late,1.15,0.85,5.04,5.04,0.0,0.0,0.745,0.0,20.6,0.0
rainfed,001,2017,112,2018-02-20,late,1.135,0.843,5.84,5.76,0.0,0.0,0.95,0.0,20.6,0.0
rainfed,001,2017,113,2018-02-21,late,1.121,0.836,5.97,5.81,0.05,0.009,1.0,0.6,21.2,0.0
rainfed,001,2017,114,2018-02-22,late,1.106,0.829,5.79,5.57,2.46,0.442,0.98,25.4,46.6,0.0
rainfed,001,2017,115,2018-02-23,late,1.092,0.822,5.78,5.48,0.81,0.148,1.0,7.8,54.4,0.0
rainfed,001,2017,116,2018-02-24,late,1.077,0.815,5.96,5.58,0.01,0.002,0.896,0.1,54.5,0.0
rainfed,001,2017,117,2018-02-25,late,1.062,0.807,7.57,6.98,0.0,0.0,1.0,0.0,54.5,0.0
rainfed,001,2017,118,2018-02-26,late,1.048,0.8,6.87,6.25,0.01,0.002,1.0,0.1,54.7,0.0
rainfed,001,2017,119,2018-02-27,late,1.033,0.793,6.35,5.7,0.0,0.0,0.919,0.0,54.7,0.0
rainfed,001,2017,120,2018-02-28,late,1.019,0.786,6.13,5.42,0.0,0.0,0.834,0.0,54.7,0.0
rainfed,001,2017,121,2018-03-01,late,1.004,0.779,8.09,7.05,0.0,0.0,0.964,0.0,54.7,0.0
rainfed,001,2017,122,2018-03-02,late,0.99,0.772,7.2,6.18,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,123,2018-03-03,late,0.975,0.765,7.34,6.21,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,124,2018-03-04,late,0.96,0.758,8.0,6.66,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,125,2018-03-05,late,0.946,0.751,8.98,7.36,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,126,2018-03-06,late,0.931,0.744,9.49,7.66,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,127,2018-03-07,late,0.917,0.737,8.22,6.53,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,128,2018-03-08,late,0.902,0.73,9.06,7.08,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,129,2018-03-09,late,0.887,0.723,7.97,6.13,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,130,2018-03-10,late,0.873,0.715,7.52,5.7,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,131,2018-03-11,late,0.858,0.708,7.03,5.24,0.0,0.0,0.968,0.0,54.7,0.0
rainfed,001,2017,132,2018-03-12,late,0.844,0.701,7.24,5.3,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,133,2018-03-13,late,0.829,0.694,8.78,6.32,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,134,2018-03-14,late,0.815,0.687,8.52,6.01,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2017,135,2018-03-15,late,0.8,0.68,8.54,5.92,0.0,0.0,1.0,0.0,54.7,0.0
rainfed,001,2018,1,2018-11-01,initial,0.6,0.1,7.11,3.69,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2018,2,2018-11-02,initial,0.6,0.104,6.51,3.38,0.02,0.006,1.0,0.1,0.1,0.0
rainfed,001,2018,3,2018-11-03,initial,0.6,0.109,6.19,3.22,0.0,0.0,1.0,0.0,0.1,0.0
rainfed,001,2018,4,2018-11-04,initial,0.6,0.113,5.38,2.8,0.07,0.025,1.0,0.2,0.3,0.0
rainfed,001,2018,5,2018-11-05,initial,0.6,0.118,5.28,2.74,0.0,0.0,1.0,0.0,0.3,0.0
rainfed,001,2018,6,2018-11-06,initial,0.6,0.122,5.39,2.8,0.0,0.0,1.0,0.0,0.3,0.0
rainfed,001,2018,7,2018-11-07,initial,0.6,0.126,5.02,2.61,0.0,0.0,1.0,0.0,0.3,0.0
rainfed,001,2018,8,2018-11-08,initial,0.6,0.131,5.47,2.85,0.0,0.0,1.0,0.0,0.3,0.0
