# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-15
#   under underpv_low (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7040
# CROP: cucumber
# PLANTING_DATE: 10-15
# CONDITION: underpv_low
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
rainfed,001,2012,25,2012-11-08,development,0.655,0.287,5.85,3.32,0.0,0.0,1.0,0.0,19.3,0.0
rainfed,001,2012,26,2012-11-09,development,0.669,0.305,5.16,2.99,3.12,1.0,1.0,23.6,42.9,0.0
rainfed,001,2012,27,2012-11-10,development,0.683,0.324,4.97,2.95,0.0,0.0,0.884,0.0,42.9,0.0
rainfed,001,2012,28,2012-11-11,development,0.697,0.342,5.06,3.06,0.0,0.0,0.881,0.0,42.9,0.0
rainfed,001,2012,29,2012-11-12,development,0.71,0.361,5.36,3.31,0.0,0.0,0.738,0.0,42.9,0.0
rainfed,001,2012,30,2012-11-13,development,0.724,0.379,5.09,3.2,0.0,0.0,0.836,0.0,42.9,0.0
rainfed,001,2012,31,2012-11-14,development,0.738,0.398,5.5,3.52,0.0,0.0,0.905,0.0,42.9,0.0
rainfed,001,2012,32,2012-11-15,development,0.752,0.416,5.86,3.82,0.0,0.0,1.0,0.0,42.9,0.0
rainfed,001,2012,33,2012-11-16,development,0.766,0.435,5.98,3.97,0.0,0.0,1.0,0.0,42.9,0.0
rainfed,001,2012,34,2012-11-17,development,0.779,0.453,4.64,3.14,1.63,0.52,1.0,14.7,57.6,0.0
rainfed,001,2012,35,2012-11-18,development,0.793,0.472,5.7,3.92,2.15,0.549,1.0,15.8,73.4,0.0
rainfed,001,2012,36,2012-11-19,development,0.807,0.491,5.26,3.68,0.0,0.0,0.956,0.0,73.4,0.0
rainfed,001,2012,37,2012-11-20,development,0.821,0.509,4.21,3.0,0.0,0.0,1.0,0.0,73.4,0.0
rainfed,001,2012,38,2012-11-21,development,0.834,0.528,4.43,3.21,0.0,0.0,1.0,0.0,73.4,0.0
rainfed,001,2012,39,2012-11-22,development,0.848,0.546,4.98,3.66,0.0,0.0,1.0,0.0,73.4,0.0
rainfed,001,2012,40,2012-11-23,development,0.862,0.565,4.49,3.36,0.0,0.0,0.838,0.0,73.4,0.0
rainfed,001,2012,41,2012-11-24,development,0.876,0.583,4.78,3.63,0.0,0.0,0.782,0.0,73.4,0.0
rainfed,001,2012,42,2012-11-25,development,0.89,0.602,4.78,3.69,0.02,0.005,0.759,0.2,73.6,0.0
rainfed,001,2012,43,2012-11-26,development,0.903,0.62,4.79,3.76,0.0,0.0,0.726,0.0,73.6,0.0
rainfed,001,2012,44,2012-11-27,development,0.917,0.639,4.6,3.66,0.0,0.0,0.803,0.0,73.6,0.0
rainfed,001,2012,45,2012-11-28,development,0.931,0.657,5.31,4.29,0.0,0.0,0.954,0.0,73.6,0.0
rainfed,001,2012,46,2012-11-29,development,0.945,0.676,5.24,4.29,0.0,0.0,0.948,0.0,73.6,0.0
rainfed,001,2012,47,2012-11-30,development,0.959,0.694,4.25,3.53,0.0,0.0,1.0,0.0,73.6,0.0
rainfed,001,2012,48,2012-12-01,development,0.972,0.713,4.54,3.83,0.0,0.0,1.0,0.0,73.6,0.0
rainfed,001,2012,49,2012-12-02,development,0.986,0.731,5.33,4.55,0.0,0.0,1.0,0.0,73.6,0.0
rainfed,001,2012,50,2012-12-03,development,1.0,0.75,5.07,4.4,0.0,0.0,1.0,0.0,73.6,0.0
rainfed,001,2012,51,2012-12-04,mid,1.0,0.75,4.43,3.84,0.0,0.0,0.954,0.0,73.6,0.0
rainfed,001,2012,52,2012-12-05,mid,1.0,0.75,3.57,3.1,0.0,0.0,0.566,0.0,73.6,0.0
rainfed,001,2012,53,2012-12-06,mid,1.0,0.75,4.42,3.84,0.0,0.0,0.573,0.0,73.6,0.0
rainfed,001,2012,54,2012-12-07,mid,1.0,0.75,4.43,3.84,0.0,0.0,0.785,0.0,73.6,0.0
rainfed,001,2012,55,2012-12-08,mid,1.0,0.75,4.81,4.18,0.0,0.0,0.666,0.0,73.6,0.0
rainfed,001,2012,56,2012-12-09,mid,1.0,0.75,3.81,3.31,0.0,0.0,0.711,0.0,73.6,0.0
rainfed,001,2012,57,2012-12-10,mid,1.0,0.75,4.51,3.92,0.0,0.0,0.645,0.0,73.6,0.0
rainfed,001,2012,58,2012-12-11,mid,1.0,0.75,4.0,3.48,0.0,0.0,0.434,0.0,73.6,0.0
rainfed,001,2012,59,2012-12-12,mid,1.0,0.75,4.06,3.53,0.0,0.0,0.496,0.0,73.6,0.0
rainfed,001,2012,60,2012-12-13,mid,1.0,0.75,4.19,3.65,0.0,0.0,0.473,0.0,73.6,0.0
rainfed,001,2012,61,2012-12-14,mid,1.0,0.75,4.72,4.1,0.0,0.0,0.537,0.0,73.6,0.0
rainfed,001,2012,62,2012-12-15,mid,1.0,0.75,3.97,3.45,0.0,0.0,0.533,0.0,73.6,0.0
rainfed,001,2012,63,2012-12-16,mid,1.0,0.75,4.74,4.12,0.0,0.0,0.516,0.0,73.6,0.0
rainfed,001,2012,64,2012-12-17,mid,1.0,0.75,3.82,3.32,0.0,0.0,0.508,0.0,73.6,0.0
rainfed,001,2012,65,2012-12-18,mid,1.0,0.75,3.89,3.38,0.0,0.0,0.578,0.0,73.6,0.0
rainfed,001,2012,66,2012-12-19,mid,1.0,0.75,4.6,4.0,0.0,0.0,0.562,0.0,73.6,0.0
rainfed,001,2012,67,2012-12-20,mid,1.0,0.75,3.72,3.23,0.0,0.0,0.438,0.0,73.6,0.0
rainfed,001,2012,68,2012-12-21,mid,1.0,0.75,3.35,2.92,0.0,0.0,0.258,0.0,73.6,0.0
rainfed,001,2012,69,2012-12-22,mid,1.0,0.75,3.56,3.1,0.0,0.0,0.35,0.0,73.6,0.0
rainfed,001,2012,70,2012-12-23,mid,1.0,0.75,3.94,3.43,0.0,0.0,0.393,0.0,73.6,0.0
rainfed,001,2012,71,2012-12-24,mid,1.0,0.75,4.06,3.54,0.0,0.0,0.445,0.0,73.6,0.0
rainfed,001,2012,72,2012-12-25,mid,1.0,0.75,4.39,3.82,0.02,0.005,0.473,0.1,73.7,0.0
rainfed,001,2012,73,2012-12-26,mid,1.0,0.75,4.84,4.21,0.0,0.0,0.506,0.0,73.7,0.0
rainfed,001,2012,74,2012-12-27,mid,1.0,0.75,4.45,3.86,0.0,0.0,0.604,0.0,73.7,0.0
rainfed,001,2012,75,2012-12-28,mid,1.0,0.75,3.87,3.36,0.0,0.0,0.641,0.0,73.7,0.0
rainfed,001,2012,76,2012-12-29,mid,1.0,0.75,4.0,3.48,0.0,0.0,0.559,0.0,73.7,0.0
rainfed,001,2012,77,2012-12-30,mid,1.0,0.75,4.13,3.6,0.0,0.0,0.451,0.0,73.7,0.0
rainfed,001,2012,78,2012-12-31,mid,1.0,0.75,4.42,3.84,0.0,0.0,0.619,0.0,73.7,0.0
rainfed,001,2012,79,2013-01-01,mid,1.0,0.75,4.15,3.61,0.0,0.0,0.495,0.0,73.7,0.0
rainfed,001,2012,80,2013-01-02,mid,1.0,0.75,4.43,3.85,0.0,0.0,0.496,0.0,73.7,0.0
rainfed,001,2012,81,2013-01-03,mid,1.0,0.75,5.04,4.38,0.0,0.0,0.523,0.0,73.7,0.0
rainfed,001,2012,82,2013-01-04,mid,1.0,0.75,3.98,3.46,0.0,0.0,0.491,0.0,73.7,0.0
rainfed,001,2012,83,2013-01-05,mid,1.0,0.75,3.78,3.29,0.0,0.0,0.307,0.0,73.7,0.0
rainfed,001,2012,84,2013-01-06,mid,1.0,0.75,4.15,3.61,0.0,0.0,0.316,0.0,73.7,0.0
rainfed,001,2012,85,2013-01-07,mid,1.0,0.75,2.99,2.6,0.07,0.027,0.214,0.2,73.9,0.0
rainfed,001,2012,86,2013-01-08,late,1.0,0.75,4.21,3.67,0.08,0.022,0.235,0.3,74.2,0.0
rainfed,001,2012,87,2013-01-09,late,0.982,0.739,3.07,2.63,0.34,0.129,0.012,0.0,74.2,0.0
rainfed,001,2012,88,2013-01-10,late,0.964,0.729,3.25,2.73,0.0,0.0,0.0,0.0,74.2,0.0
rainfed,001,2012,89,2013-01-11,late,0.946,0.718,3.4,2.81,0.0,0.0,0.0,0.0,74.2,0.0
rainfed,001,2012,90,2013-01-12,late,0.929,0.707,4.21,3.41,0.0,0.0,0.259,0.0,74.2,0.0
rainfed,001,2012,91,2013-01-13,late,0.911,0.696,4.8,3.8,0.0,0.0,0.423,0.0,74.2,0.0
rainfed,001,2012,92,2013-01-14,late,0.893,0.686,5.41,4.2,0.0,0.0,0.409,0.0,74.2,0.0
rainfed,001,2012,93,2013-01-15,late,0.875,0.675,5.56,4.23,0.0,0.0,0.541,0.0,74.2,0.0
rainfed,001,2012,94,2013-01-16,late,0.857,0.664,5.22,3.89,0.0,0.0,0.688,0.0,74.2,0.0
rainfed,001,2012,95,2013-01-17,late,0.839,0.654,3.79,2.76,0.0,0.0,0.748,0.0,74.2,1103.0
rainfed,001,2013,1,2013-10-15,initial,0.6,0.1,7.67,3.98,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,2,2013-10-16,initial,0.6,0.106,7.85,4.08,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,3,2013-10-17,initial,0.6,0.112,7.23,3.76,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,4,2013-10-18,initial,0.6,0.118,8.18,4.25,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,5,2013-10-19,initial,0.6,0.124,6.76,3.51,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,6,2013-10-20,initial,0.6,0.13,7.74,4.02,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,7,2013-10-21,initial,0.6,0.136,7.78,4.04,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,8,2013-10-22,initial,0.6,0.141,7.19,3.73,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,9,2013-10-23,initial,0.6,0.147,7.24,3.76,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,10,2013-10-24,initial,0.6,0.153,6.47,3.36,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,11,2013-10-25,initial,0.6,0.159,7.2,3.74,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,12,2013-10-26,initial,0.6,0.165,6.49,3.37,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,13,2013-10-27,initial,0.6,0.171,6.87,3.57,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,14,2013-10-28,initial,0.6,0.177,7.08,3.68,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,15,2013-10-29,initial,0.6,0.183,6.12,3.18,0.0,0.0,0.976,0.0,0.0,0.0
rainfed,001,2013,16,2013-10-30,initial,0.6,0.189,5.94,3.09,0.0,0.0,0.987,0.0,0.0,0.0
rainfed,001,2013,17,2013-10-31,initial,0.6,0.195,6.16,3.2,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,18,2013-11-01,initial,0.6,0.201,6.9,3.59,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,19,2013-11-02,initial,0.6,0.207,6.43,3.34,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,20,2013-11-03,initial,0.6,0.212,6.58,3.42,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,21,2013-11-04,development,0.6,0.212,6.48,3.37,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,22,2013-11-05,development,0.614,0.231,6.24,3.32,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,23,2013-11-06,development,0.628,0.25,6.0,3.26,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,24,2013-11-07,development,0.641,0.268,6.5,3.61,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,25,2013-11-08,development,0.655,0.287,5.6,3.18,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,26,2013-11-09,development,0.669,0.305,5.05,2.93,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,27,2013-11-10,development,0.683,0.324,5.66,3.35,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,28,2013-11-11,development,0.697,0.342,5.65,3.41,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,29,2013-11-12,development,0.71,0.361,5.66,3.49,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,30,2013-11-13,development,0.724,0.379,5.65,3.55,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,31,2013-11-14,development,0.738,0.398,5.66,3.62,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,32,2013-11-15,development,0.752,0.416,5.53,3.6,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,33,2013-11-16,development,0.766,0.435,5.73,3.8,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,34,2013-11-17,development,0.779,0.453,5.34,3.61,0.0,0.0,0.88,0.0,0.0,0.0
rainfed,001,2013,35,2013-11-18,development,0.793,0.472,4.82,3.32,0.0,0.0,0.798,0.0,0.0,0.0
rainfed,001,2013,36,2013-11-19,development,0.807,0.491,4.86,3.4,0.0,0.0,0.811,0.0,0.0,0.0
rainfed,001,2013,37,2013-11-20,development,0.821,0.509,5.59,3.98,0.0,0.0,0.914,0.0,0.0,0.0
rainfed,001,2013,38,2013-11-21,development,0.834,0.528,5.33,3.86,0.0,0.0,0.909,0.0,0.0,0.0
rainfed,001,2013,39,2013-11-22,development,0.848,0.546,4.52,3.33,0.0,0.0,0.977,0.0,0.0,0.0
rainfed,001,2013,40,2013-11-23,development,0.862,0.565,4.97,3.71,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,41,2013-11-24,development,0.876,0.583,5.12,3.89,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,42,2013-11-25,development,0.89,0.602,5.02,3.87,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,43,2013-11-26,development,0.903,0.62,5.73,4.48,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,44,2013-11-27,development,0.917,0.639,5.36,4.25,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,45,2013-11-28,development,0.931,0.657,5.3,4.27,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,46,2013-11-29,development,0.945,0.676,4.26,3.49,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,47,2013-11-30,development,0.959,0.694,4.1,3.41,0.0,0.0,0.934,0.0,0.0,0.0
rainfed,001,2013,48,2013-12-01,development,0.972,0.713,5.02,4.23,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,49,2013-12-02,development,0.986,0.731,4.53,3.87,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,50,2013-12-03,development,1.0,0.75,5.22,4.52,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,51,2013-12-04,mid,1.0,0.75,4.28,3.71,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2013,52,2013-12-05,mid,1.0,0.75,3.7,3.21,0.0,0.0,0.734,0.0,0.0,0.0
rainfed,001,2013,53,2013-12-06,mid,1.0,0.75,4.06,3.53,0.0,0.0,0.623,0.0,0.0,0.0
rainfed,001,2013,54,2013-12-07,mid,1.0,0.75,4.41,3.82,0.03,0.008,0.78,0.3,0.3,0.0
rainfed,001,2013,55,2013-12-08,mid,1.0,0.75,4.27,3.71,0.01,0.003,0.849,0.1,0.4,0.0
rainfed,001,2013,56,2013-12-09,mid,1.0,0.75,4.53,3.94,0.01,0.003,0.587,0.1,0.5,0.0
rainfed,001,2013,57,2013-12-10,mid,1.0,0.75,4.41,3.84,0.0,0.0,0.416,0.0,0.5,0.0
rainfed,001,2013,58,2013-12-11,mid,1.0,0.75,4.28,3.72,0.03,0.008,0.288,0.1,0.5,0.0
rainfed,001,2013,59,2013-12-12,mid,1.0,0.75,2.58,2.25,0.01,0.004,0.0,0.0,0.5,0.0
rainfed,001,2013,60,2013-12-13,mid,1.0,0.75,2.88,2.52,0.33,0.131,0.0,0.0,0.5,0.0
rainfed,001,2013,61,2013-12-14,mid,1.0,0.75,3.17,2.77,0.08,0.029,0.013,0.0,0.6,0.0
rainfed,001,2013,62,2013-12-15,mid,1.0,0.75,3.96,3.45,0.0,0.0,0.089,0.0,0.6,0.0
rainfed,001,2013,63,2013-12-16,mid,1.0,0.75,3.97,3.46,0.0,0.0,0.235,0.0,0.6,0.0
rainfed,001,2013,64,2013-12-17,mid,1.0,0.75,3.72,3.23,0.0,0.0,0.35,0.0,0.6,0.0
rainfed,001,2013,65,2013-12-18,mid,1.0,0.75,3.43,2.98,0.0,0.0,0.309,0.0,0.6,0.0
rainfed,001,2013,66,2013-12-19,mid,1.0,0.75,3.7,3.22,0.0,0.0,0.346,0.0,0.6,0.0
rainfed,001,2013,67,2013-12-20,mid,1.0,0.75,4.32,3.76,0.0,0.0,0.486,0.0,0.6,0.0
rainfed,001,2013,68,2013-12-21,mid,1.0,0.75,5.05,4.39,0.0,0.0,0.625,0.0,0.6,0.0
rainfed,001,2013,69,2013-12-22,mid,1.0,0.75,5.0,4.34,0.0,0.0,0.573,0.0,0.6,0.0
rainfed,001,2013,70,2013-12-23,mid,1.0,0.75,4.94,4.3,0.0,0.0,0.562,0.0,0.6,0.0
rainfed,001,2013,71,2013-12-24,mid,1.0,0.75,4.85,4.22,0.0,0.0,0.55,0.0,0.6,0.0
rainfed,001,2013,72,2013-12-25,mid,1.0,0.75,4.82,4.19,0.0,0.0,0.645,0.0,0.6,0.0
rainfed,001,2013,73,2013-12-26,mid,1.0,0.75,3.7,3.21,0.0,0.0,0.716,0.0,0.6,0.0
rainfed,001,2013,74,2013-12-27,mid,1.0,0.75,4.43,3.85,0.0,0.0,0.735,0.0,0.6,0.0
rainfed,001,2013,75,2013-12-28,mid,1.0,0.75,5.03,4.37,0.05,0.011,0.723,0.3,0.9,0.0
rainfed,001,2013,76,2013-12-29,mid,1.0,0.75,3.68,3.2,0.0,0.0,0.403,0.0,0.9,0.0
rainfed,001,2013,77,2013-12-30,mid,1.0,0.75,3.8,3.31,0.0,0.0,0.286,0.0,0.9,0.0
rainfed,001,2013,78,2013-12-31,mid,1.0,0.75,3.88,3.37,0.01,0.003,0.393,0.1,0.9,0.0
rainfed,001,2013,79,2014-01-01,mid,1.0,0.75,3.52,3.07,0.0,0.0,0.394,0.0,0.9,0.0
rainfed,001,2013,80,2014-01-02,mid,1.0,0.75,4.0,3.48,0.0,0.0,0.473,0.0,0.9,0.0
rainfed,001,2013,81,2014-01-03,mid,1.0,0.75,3.86,3.36,0.0,0.0,0.474,0.0,0.9,0.0
rainfed,001,2013,82,2014-01-04,mid,1.0,0.75,3.63,3.15,0.0,0.0,0.487,0.0,0.9,0.0
rainfed,001,2013,83,2014-01-05,mid,1.0,0.75,4.41,3.83,0.01,0.003,0.454,0.1,1.0,0.0
rainfed,001,2013,84,2014-01-06,mid,1.0,0.75,4.62,4.02,0.0,0.0,0.387,0.0,1.0,0.0
rainfed,001,2013,85,2014-01-07,mid,1.0,0.75,3.92,3.41,0.0,0.0,0.486,0.0,1.0,0.0
rainfed,001,2013,86,2014-01-08,late,1.0,0.75,4.38,3.81,0.0,0.0,0.508,0.0,1.0,0.0
rainfed,001,2013,87,2014-01-09,late,0.982,0.739,4.22,3.61,0.52,0.144,0.36,2.4,3.4,0.0
rainfed,001,2013,88,2014-01-10,late,0.964,0.729,3.87,3.25,0.03,0.009,0.203,0.1,3.5,0.0
rainfed,001,2013,89,2014-01-11,late,0.946,0.718,4.36,3.59,0.0,0.0,0.375,0.0,3.5,0.0
rainfed,001,2013,90,2014-01-12,late,0.929,0.707,4.26,3.44,0.0,0.0,0.354,0.0,3.5,0.0
rainfed,001,2013,91,2014-01-13,late,0.911,0.696,4.08,3.23,0.0,0.0,0.502,0.0,3.5,0.0
rainfed,001,2013,92,2014-01-14,late,0.893,0.686,4.36,3.38,0.0,0.0,0.69,0.0,3.5,0.0
rainfed,001,2013,93,2014-01-15,late,0.875,0.675,4.76,3.62,0.0,0.0,0.615,0.0,3.5,0.0
rainfed,001,2013,94,2014-01-16,late,0.857,0.664,5.08,3.78,0.0,0.0,0.693,0.0,3.5,0.0
rainfed,001,2013,95,2014-01-17,late,0.839,0.654,5.26,3.84,0.0,0.0,0.677,0.0,3.5,97.0
rainfed,001,2014,1,2014-10-15,initial,0.6,0.1,6.94,3.61,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,2,2014-10-16,initial,0.6,0.106,7.24,3.76,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,3,2014-10-17,initial,0.6,0.112,8.15,4.23,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,4,2014-10-18,initial,0.6,0.118,8.59,4.46,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,5,2014-10-19,initial,0.6,0.124,6.95,3.61,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,6,2014-10-20,initial,0.6,0.13,7.09,3.69,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,7,2014-10-21,initial,0.6,0.136,6.05,3.15,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,8,2014-10-22,initial,0.6,0.141,6.57,3.41,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,9,2014-10-23,initial,0.6,0.147,6.65,3.46,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,10,2014-10-24,initial,0.6,0.153,7.6,3.95,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,11,2014-10-25,initial,0.6,0.159,7.47,3.88,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,12,2014-10-26,initial,0.6,0.165,7.59,3.94,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,13,2014-10-27,initial,0.6,0.171,7.0,3.63,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,14,2014-10-28,initial,0.6,0.177,6.8,3.53,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,15,2014-10-29,initial,0.6,0.183,6.45,3.35,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,16,2014-10-30,initial,0.6,0.189,6.25,3.25,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,17,2014-10-31,initial,0.6,0.195,5.85,3.04,0.0,0.0,0.998,0.0,0.0,0.0
rainfed,001,2014,18,2014-11-01,initial,0.6,0.201,6.45,3.35,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,19,2014-11-02,initial,0.6,0.207,6.16,3.2,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,20,2014-11-03,initial,0.6,0.212,5.72,2.97,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,21,2014-11-04,development,0.6,0.212,5.13,2.67,0.0,0.0,0.963,0.0,0.0,0.0
rainfed,001,2014,22,2014-11-05,development,0.614,0.231,5.88,3.13,0.0,0.0,0.907,0.0,0.0,0.0
rainfed,001,2014,23,2014-11-06,development,0.628,0.25,6.63,3.61,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,24,2014-11-07,development,0.641,0.268,6.65,3.7,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,25,2014-11-08,development,0.655,0.287,5.88,3.34,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,26,2014-11-09,development,0.669,0.305,6.09,3.53,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,27,2014-11-10,development,0.683,0.324,6.1,3.61,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,28,2014-11-11,development,0.697,0.342,6.16,3.72,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,29,2014-11-12,development,0.71,0.361,5.35,3.29,0.0,0.0,0.985,0.0,0.0,0.0
rainfed,001,2014,30,2014-11-13,development,0.724,0.379,5.3,3.32,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,31,2014-11-14,development,0.738,0.398,5.5,3.52,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,32,2014-11-15,development,0.752,0.416,5.19,3.39,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,33,2014-11-16,development,0.766,0.435,4.95,3.29,0.0,0.0,0.852,0.0,0.0,0.0
rainfed,001,2014,34,2014-11-17,development,0.779,0.453,4.96,3.35,0.0,0.0,0.877,0.0,0.0,0.0
rainfed,001,2014,35,2014-11-18,development,0.793,0.472,5.36,3.68,0.0,0.0,0.939,0.0,0.0,0.0
rainfed,001,2014,36,2014-11-19,development,0.807,0.491,5.76,4.03,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,37,2014-11-20,development,0.821,0.509,5.26,3.74,0.0,0.0,1.0,0.0,0.0,0.0
rainfed,001,2014,38,2014-11-21,development,0.834,0.528,4.92,3.56,0.0,0.0,0.905,0.0,0.0,0.0
rainfed,001,2014,39,2014-11-22,development,0.848,0.546,4.5,3.31,0.0,0.0,0.76,0.0,0.0,0.0
rainfed,001,2014,40,2014-11-23,development,0.862,0.565,4.17,3.13,0.0,0.0,0.641,0.0,0.0,0.0
rainfed,001,2014,41,2014-11-24,development,0.876,0.583,4.02,3.06,0.0,0.0,0.527,0.0,0.0,0.0
rainfed,001,2014,42,2014-11-25,development,0.89,0.602,4.11,3.17,0.0,0.0,0.544,0.0,0.0,0.0
rainfed,001,2014,43,2014-11-26,development,0.903,0.62,4.06,3.19,0.0,0.0,0.547,0.0,0.0,0.0
rainfed,001,2014,44,2014-11-27,development,0.917,0.639,4.58,3.65,0.0,0.0,0.52,0.0,0.0,0.0
rainfed,001,2014,45,2014-11-28,development,0.931,0.657,5.31,4.29,0.0,0.0,0.625,0.0,0.0,0.0
rainfed,001,2014,46,2014-11-29,development,0.945,0.676,5.09,4.18,0.0,0.0,0.747,0.0,0.0,0.0
rainfed,001,2014,47,2014-11-30,development,0.959,0.694,5.55,4.62,0.0,0.0,0.778,0.0,0.0,0.0
